,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2564,0.2857142857142857,11,0,1,1,7,4,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9995386389850058,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2731,0.34285714285714286,11,0,0,1,8,3,0.0588235294117647,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9993079584775086,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,0.4571428571428572,14,1,0,1,11,4,0.0588235294117647,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1286,0.30000000000000004,14,1,0,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.156401384083045,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4117,0.5714285714285714,11,0,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9990772779700117,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2809,0.4714285714285714,9,0,0,0,5,2,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1177,0.41428571428571426,11,0,0,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2040,0.2142857142857143,13,1,0,1,8,1,0.08823529411764705,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9983852364475203,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2226,0.37142857142857144,4,0,0,0,6,4,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9760092272203,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3341,0.4285714285714286,9,0,0,1,5,3,0.029411764705882353,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.16124567474048446,0.512287334593573,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2544,0.17142857142857143,13,1,0,1,8,3,0.0588235294117647,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3028,0.3285714285714286,4,0,0,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3073,0.34285714285714286,9,1,0,1,5,3,0.0,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14901960784313723,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2281,0.2285714285714286,9,1,0,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9741637831603231,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3165,0.11428571428571432,14,0,0,1,3,4,0.0,0.0,0,0.33333333333333337,0.25019485580669,0.03347280334727998,0.23414071510957324,0.512287334593573,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
949,0.3285714285714286,14,0,0,1,8,1,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
991,0.34285714285714286,4,1,1,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3939,0.7571428571428571,4,1,0,1,11,2,0.029411764705882353,0.0,0,0.0,0.1745908028059162,0.8661087866108785,0.018454440599769306,0.20378071833648193,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
468,0.2,11,1,0,1,5,3,0.0,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14901960784313723,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1409,0.34285714285714286,14,1,1,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9741637831603231,0.8597353497164448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3106,0.17142857142857143,11,0,0,1,3,5,0.11764705882352941,0.3333333333333333,1,0.33333333333333337,0.25019485580669,0.03347280334727998,0.23183391003460208,0.512287334593573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1481,0.24285714285714288,11,0,0,1,11,2,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1707,0.30000000000000004,11,0,0,0,5,4,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9746251441753173,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1895,0.34285714285714286,14,0,0,1,7,3,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9983852364475203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3579,0.24285714285714288,11,1,0,1,7,4,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9972318339100348,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
419,0.12857142857142856,14,1,0,0,5,2,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
755,0.17142857142857143,11,1,1,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2476,0.18571428571428572,13,0,0,0,5,5,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9734717416378318,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
587,0.41428571428571426,4,0,0,0,5,5,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2907,0.5857142857142857,11,1,0,0,5,5,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9743944636678201,0.8597353497164448,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2786,0.27142857142857146,11,0,0,1,5,2,0.08823529411764705,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.16355247981545562,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2135,0.41428571428571426,14,1,0,1,8,2,0.0588235294117647,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9988465974625145,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2717,0.41428571428571426,13,1,1,0,6,1,0.11764705882352941,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9757785467128028,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3953,0.48571428571428577,9,1,0,0,5,4,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9746251441753173,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3337,0.5857142857142857,4,0,1,0,7,4,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9995386389850058,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260,0.5571428571428572,9,0,0,1,7,2,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9979238754325261,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
240,0.3857142857142857,9,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2045,0.27142857142857146,14,1,0,1,4,4,0.0,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16839677047289503,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
767,0.5285714285714286,13,0,1,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
586,0.24285714285714288,14,1,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
79,0.2,14,0,0,1,8,2,0.32352941176470584,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9990772779700117,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1913,0.5,14,1,0,0,6,2,0.08823529411764705,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9755478662053056,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2389,0.34285714285714286,14,0,0,0,6,2,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9755478662053056,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2534,0.5571428571428572,14,0,0,0,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.9291810841983854,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
420,0.3857142857142857,11,1,1,1,11,1,0.029411764705882353,0.5,2,0.4791666666666667,1.0,0.0,0.09573241061130336,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4100,0.3285714285714286,11,0,0,1,4,5,0.0,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1962,0.30000000000000004,13,1,0,1,8,3,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3210,0.8857142857142857,4,0,0,1,3,5,0.0588235294117647,0.6666666666666666,2,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.003229527104959634,0.17051039697542336,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940,0.4285714285714286,13,1,0,1,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
559,0.18571428571428572,14,1,0,1,8,3,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296,0.15714285714285714,14,1,1,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9743944636678201,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3007,0.30000000000000004,14,0,0,0,6,2,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4054,0.4285714285714286,9,0,0,1,5,4,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14555940023068048,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014,0.2571428571428571,6,0,0,1,11,2,0.0,0.0,0,0.4791666666666667,1.0,0.0,0.09480968858131489,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2215,0.18571428571428572,11,0,0,1,7,3,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2465,0.3857142857142857,9,0,0,1,5,4,0.0588235294117647,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1596309111880046,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1864,0.24285714285714288,14,0,1,0,5,4,0.14705882352941174,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9746251441753173,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3921,0.3285714285714286,9,0,1,0,6,4,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9760092272203,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.10000000000000003,11,1,0,0,6,3,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9981545559400231,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3872,0.2857142857142857,14,1,0,1,5,3,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.16124567474048446,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3498,0.18571428571428572,13,0,0,1,11,4,0.0588235294117647,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3933,0.6857142857142857,4,1,1,1,5,4,0.029411764705882353,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648212226066898,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
533,0.24285714285714288,13,1,1,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9741637831603231,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4011,0.30000000000000004,9,1,0,1,11,2,0.0588235294117647,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2171,0.18571428571428572,11,0,0,0,6,4,0.08823529411764705,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2831,0.3285714285714286,9,1,0,1,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1093,0.24285714285714288,14,1,0,1,5,1,0.11764705882352941,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15317185697808539,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2367,0.4285714285714286,14,0,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3860,0.5571428571428572,11,1,0,1,4,1,0.029411764705882353,0.16666666666666666,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1218,0.3571428571428571,9,1,0,0,6,5,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9993079584775086,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59,0.6,13,1,0,1,9,3,0.0,0.16666666666666666,1,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05790080738177622,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1439,0.2142857142857143,14,1,0,1,11,4,0.029411764705882353,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3788,0.4,9,0,0,0,5,5,0.0588235294117647,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9755478662053056,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,0.4,11,0,0,1,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3753,0.30000000000000004,11,0,0,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9743944636678201,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2886,0.5142857142857142,11,0,0,1,8,3,0.2647058823529412,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541,0.2285714285714286,9,1,0,0,6,4,0.08823529411764705,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
837,0.2285714285714286,14,0,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2523,0.4571428571428572,14,1,0,0,4,5,0.0,0.0,0,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.0020761245674740525,0.17051039697542336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3142,0.30000000000000004,11,1,0,0,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9983852364475203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
226,0.5857142857142857,4,0,0,0,4,2,0.08823529411764705,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.18869665513264128,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3615,0.18571428571428572,14,1,1,0,8,2,0.029411764705882353,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.05720876585928489,0.4257088846880883,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
596,0.24285714285714288,6,1,0,0,5,5,0.14705882352941174,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9755478662053056,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2823,0.2142857142857143,13,0,0,1,8,1,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9983852364475203,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3409,0.41428571428571426,14,1,0,1,8,3,0.0588235294117647,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
494,0.2857142857142857,14,1,0,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.156401384083045,0.512287334593573,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3416,0.3857142857142857,9,1,0,1,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9983852364475203,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1599,0.37142857142857144,11,0,0,1,5,1,0.08823529411764705,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14048442906574393,0.512287334593573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3397,0.18571428571428572,14,1,0,0,6,2,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9755478662053056,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2845,0.27142857142857146,14,1,0,1,5,1,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14048442906574393,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
845,0.3142857142857143,14,1,0,1,11,4,0.0,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1725,0.2,14,1,1,1,8,3,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3634,0.3285714285714286,9,1,0,1,4,5,0.0,0.16666666666666666,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
704,0.3571428571428571,6,0,0,0,5,5,0.0588235294117647,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9743944636678201,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1198,0.2285714285714286,11,1,0,1,11,3,0.0588235294117647,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3195,0.18571428571428572,6,1,1,0,6,2,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308,0.2571428571428571,9,0,0,1,5,3,0.0588235294117647,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14901960784313723,0.512287334593573,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
569,0.2142857142857143,14,1,1,1,8,2,0.14705882352941174,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9983852364475203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3917,0.27142857142857146,11,1,0,1,6,3,0.0,0.0,0,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.14417531718569782,0.4257088846880883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
908,0.04285714285714287,11,1,1,1,6,3,0.029411764705882353,0.0,0,0.3541666666666667,0.7225253312548645,0.4602510460251046,0.030449826989619372,0.10586011342154933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2803,0.2,13,1,0,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2810,0.5428571428571428,11,1,0,0,5,2,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3950,0.34285714285714286,6,1,0,0,6,3,0.0588235294117647,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9981545559400231,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
